ob_time,id,id_type,met_domain_name,version_num,src_id,rec_st_ind,wind_speed_unit_id,src_opr_type,wind_direction,wind_speed,prst_wx_id,past_wx_id_1,past_wx_id_2,cld_ttl_amt_id,low_cld_type_id,med_cld_type_id,hi_cld_type_id,cld_base_amt_id,cld_base_ht,visibility,msl_pressure,cld_amt_id_1,cloud_type_id_1,cld_base_ht_id_1,cld_amt_id_2,cloud_type_id_2,cld_base_ht_id_2,cld_amt_id_3,cloud_type_id_3,cld_base_ht_id_3,cld_amt_id_4,cloud_type_id_4,cld_base_ht_id_4,vert_vsby,air_temperature,dewpoint,wetb_temp,rltv_hum,stn_pres,alt_pres,ground_state_id,q10mnt_mxgst_spd,cavok_flag,cs_hr_sun_dur,wmo_hr_sun_dur,snow_depth,wind_direction_q,wind_speed_q,prst_wx_id_q,past_wx_id_1_q,past_wx_id_2_q,cld_ttl_amt_id_q,low_cld_type_id_q,med_cld_type_id_q,hi_cld_type_id_q,cld_base_amt_id_q,cld_base_ht_q,visibility_q,msl_pressure_q,air_temperature_q,dewpoint_q,wetb_temp_q,ground_state_id_q,cld_amt_id_1_q,cloud_type_id_1_q,cld_base_ht_id_1_q,cld_amt_id_2_q,cloud_type_id_2_q,cld_base_ht_id_2_q,cld_amt_id_3_q,cloud_type_id_3_q,cld_base_ht_id_3_q,cld_amt_id_4_q,cloud_type_id_4_q,cld_base_ht_id_4_q,vert_vsby_q,stn_pres_q,alt_pres_q,q10mnt_mxgst_spd_q,cs_hr_sun_dur_q,wmo_hr_sun_dur_q,snow_depth_q,wind_direction_j,wind_speed_j,prst_wx_id_j,past_wx_id_1_j,past_wx_id_2_j,cld_amt_id_j,cld_ht_j,visibility_j,msl_pressure_j,air_temperature_j,dewpoint_j,wetb_temp_j,rltv_hum_j,vert_vsby_j,stn_pres_j,alt_pres_j,q10mnt_mxgst_spd_j,meto_stmp_time,midas_stmp_etime,drv_hr_sun_dur,drv_hr_sun_dur_q
10/01/2019 09:00,3772,WMO,SYNOP,1,708,1011,4,7,280,3,4,NA,NA,8,NA,NA,NA,NA,250,900,1031.6,3,NA,270,8,NA,540,NA,NA,NA,NA,NA,NA,NA,1.7,-0.1,1,86.7,1028.4,NA,NA,NA,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,10/01/2019 08:56,0,0,101
10/01/2019 10:00,3772,WMO,SYNOP,1,708,1011,4,7,260,5,4,NA,NA,8,NA,NA,NA,NA,150,800,1031.6,4,NA,180,6,NA,270,7,NA,540,NA,NA,NA,NA,2,0.6,1.5,90.7,1028.4,NA,NA,NA,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,6,NA,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,10/01/2019 09:52,0,0,101
10/01/2019 11:00,3772,WMO,SYNOP,1,708,1011,4,5,280,6,NA,NA,NA,8,NA,NA,NA,NA,150,1100,1031.7,8,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,0,1.6,82,1028.5,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,10/01/2019 10:52,0,0,101
10/01/2019 12:00,3772,WMO,SYNOP,1,708,1011,4,7,290,5,23,NA,NA,8,NA,NA,NA,NA,100,1200,1031.2,8,NA,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3,0.8,2.3,82.6,1028.1,NA,NA,NA,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,10/01/2019 11:51,0,0,101
10/01/2019 13:00,3772,WMO,SYNOP,1,708,1011,4,5,290,5,NA,NA,NA,8,NA,NA,NA,NA,150,1200,1030.5,3,NA,180,7,NA,270,NA,NA,NA,NA,NA,NA,NA,3.8,0.5,2.5,77.8,1027.3,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,10/01/2019 12:51,0,0,101
10/01/2019 14:00,3772,WMO,SYNOP,1,708,1011,4,5,290,6,NA,NA,NA,8,NA,NA,NA,NA,100,1200,1030.4,1,NA,114,3,NA,150,7,NA,270,NA,NA,NA,NA,4.7,1.1,3.3,77.2,1027.2,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,6,NA,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,10/01/2019 13:52,0,0,101
10/01/2019 15:00,3772,WMO,SYNOP,1,708,1011,4,5,290,6,NA,NA,NA,7,NA,NA,NA,NA,100,1100,1030.1,7,NA,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1.6,3.7,78.9,1027,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,10/01/2019 14:52,0,0,101
10/01/2019 16:00,3772,WMO,SYNOP,1,708,1011,4,7,300,5,81,NA,NA,8,NA,NA,NA,NA,100,1100,1029.9,2,NA,99,4,NA,114,7,NA,135,NA,NA,NA,NA,4.7,1.6,3.5,80.3,1026.7,NA,NA,NA,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,6,NA,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,10/01/2019 15:52,0,0,101
10/01/2019 17:00,3772,WMO,SYNOP,1,708,1011,4,7,290,6,23,NA,NA,8,NA,NA,NA,NA,60,1000,1029.8,6,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8,1.9,3.6,80.5,1026.7,NA,NA,NA,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,10/01/2019 16:52,0,0.1,101
10/01/2019 18:00,3772,WMO,SYNOP,1,708,1011,4,7,270,5,23,NA,NA,7,NA,NA,NA,NA,30,600,1029.8,7,NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1,2.3,3.4,88.2,1026.6,NA,NA,NA,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,10/01/2019 17:52,0,0,101
10/01/2019 19:00,3772,WMO,SYNOP,1,708,1011,4,7,280,4,4,NA,NA,8,NA,NA,NA,NA,20,900,1029.8,8,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6,2.6,3.8,86.8,1026.7,NA,NA,NA,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,10/01/2019 18:52,0,0,101
10/01/2019 20:00,3772,WMO,SYNOP,1,708,1011,4,7,270,4,4,NA,NA,8,NA,NA,NA,NA,20,900,1029.9,8,NA,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,3.2,4.3,88.5,1026.7,NA,NA,NA,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,10/01/2019 19:52,0,0,101
10/01/2019 21:00,3772,WMO,SYNOP,1,708,1011,4,7,280,5,4,NA,NA,8,NA,NA,NA,NA,20,700,1029.9,3,NA,21,3,NA,39,7,NA,150,NA,NA,NA,NA,5.3,4.1,4.8,91.9,1026.7,NA,NA,NA,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,6,NA,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,10/01/2019 20:53,0,0,101
10/01/2019 22:00,3772,WMO,SYNOP,1,708,1011,4,7,280,4,4,NA,NA,7,NA,NA,NA,NA,150,500,1029.9,7,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.7,4.6,5.2,92.1,1026.7,NA,NA,NA,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,10/01/2019 21:51,0,0,101
10/01/2019 23:00,3772,WMO,SYNOP,1,708,1011,4,7,310,4,4,NA,NA,8,NA,NA,NA,NA,150,500,1029.6,8,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,5,5.6,93.8,1026.5,NA,NA,NA,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,10/01/2019 22:51,0,0,101
11/01/2019 00:00,3772,WMO,SYNOP,1,708,1011,4,7,330,6,4,NA,NA,8,NA,NA,NA,NA,150,900,1029.5,8,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.2,5.1,6.3,86.7,1026.4,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,10/01/2019 23:53,0,0,101
11/01/2019 01:00,3772,WMO,SYNOP,1,708,1011,4,7,290,4,4,NA,NA,8,NA,NA,NA,NA,150,800,1029.5,8,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.9,5,6.1,88,1026.4,NA,NA,NA,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,11/01/2019 00:51,0,0,101
11/01/2019 02:00,3772,WMO,SYNOP,1,708,1011,4,7,300,5,23,NA,NA,7,NA,NA,NA,NA,150,900,1029.3,7,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.6,4.6,5.7,86.4,1026.1,NA,NA,NA,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,11/01/2019 01:51,0,0,101
11/01/2019 03:00,3772,WMO,SYNOP,1,708,1011,4,7,350,4,23,NA,NA,8,NA,NA,NA,NA,30,800,1029.4,2,NA,45,8,NA,150,NA,NA,NA,NA,NA,NA,NA,6.9,4.9,6,86.5,1026.3,NA,NA,NA,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,11/01/2019 02:52,0,0,101
11/01/2019 04:00,3772,WMO,SYNOP,1,708,1011,4,7,340,6,23,NA,NA,8,NA,NA,NA,NA,60,500,1029.5,3,NA,63,6,NA,81,NA,NA,NA,NA,NA,NA,NA,6.8,5.2,6.1,89.5,1026.3,NA,NA,NA,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,11/01/2019 03:52,0,0,101
11/01/2019 05:00,3772,WMO,SYNOP,1,708,1011,4,7,340,4,81,NA,NA,8,NA,NA,NA,NA,60,600,1029.3,5,NA,63,4,NA,105,NA,NA,NA,NA,NA,NA,NA,6.7,5.3,6.1,90.9,1026.2,NA,NA,NA,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,11/01/2019 04:52,0,0,101
11/01/2019 06:00,3772,WMO,SYNOP,1,708,1011,4,7,330,4,23,NA,NA,8,NA,NA,NA,NA,30,700,1029.4,7,NA,54,4,NA,150,NA,NA,NA,NA,NA,NA,NA,6.7,5.1,6,89.3,1026.2,NA,NA,NA,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,11/01/2019 05:52,0,0,101
11/01/2019 07:00,3772,WMO,SYNOP,1,708,1011,4,7,330,3,4,NA,NA,8,NA,NA,NA,NA,30,600,1029.7,1,NA,54,7,NA,150,NA,NA,NA,NA,NA,NA,NA,6.2,4.6,5.5,89.1,1026.5,NA,NA,NA,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,11/01/2019 06:52,0,0,101
11/01/2019 08:00,3772,WMO,SYNOP,1,708,1011,4,7,330,4,4,NA,NA,8,NA,NA,NA,NA,100,700,1030.1,2,NA,132,7,NA,150,NA,NA,NA,NA,NA,NA,NA,6.4,4.7,5.7,89.2,1026.9,NA,NA,NA,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,11/01/2019 07:51,0,0,101
11/01/2019 09:00,3772,WMO,SYNOP,1,708,1011,4,7,300,3,4,NA,NA,8,NA,NA,NA,NA,150,700,1030.5,8,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.4,4.5,5.6,87.7,1027.4,NA,NA,NA,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,11/01/2019 08:54,0,0.1,101
11/01/2019 10:00,3772,WMO,SYNOP,1,708,1011,4,7,290,2,4,NA,NA,7,NA,NA,NA,NA,150,1000,1030.9,7,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,4.8,6,85.1,1027.8,NA,NA,NA,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,11/01/2019 09:52,0,0.3,101
11/01/2019 11:00,3772,WMO,SYNOP,1,708,1011,4,5,320,3,NA,NA,NA,8,NA,NA,NA,NA,150,1200,1031.1,8,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.8,4.9,6.5,81.3,1028,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,11/01/2019 10:52,0,0.1,101
11/01/2019 12:00,3772,WMO,SYNOP,1,708,1011,4,5,320,4,NA,NA,NA,8,NA,NA,NA,NA,150,1000,1031,8,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.4,4.8,6.8,77.6,1027.8,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,11/01/2019 11:52,0,0,101
11/01/2019 13:00,3772,WMO,SYNOP,1,708,1011,4,5,310,5,NA,NA,NA,7,NA,NA,NA,NA,150,1200,1030.7,7,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5,4.9,6.9,77.7,1027.6,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,11/01/2019 12:52,0,0,101
11/01/2019 14:00,3772,WMO,SYNOP,1,708,1011,4,5,300,5,NA,NA,NA,8,NA,NA,NA,NA,150,1400,1030.4,8,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5,4.8,6.9,77.7,1027.3,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,11/01/2019 13:52,0,0,101
11/01/2019 15:00,3772,WMO,SYNOP,1,708,1011,4,5,300,6,NA,NA,NA,1,NA,NA,NA,NA,150,1300,1030.5,1,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.1,4.8,6.6,78.8,1027.4,NA,NA,NA,NA,NA,0.2,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,11/01/2019 14:51,0,0.1,101
11/01/2019 16:00,3772,WMO,SYNOP,1,708,1011,4,5,290,5,NA,NA,NA,1,NA,NA,NA,NA,250,1300,1030.7,1,NA,690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.8,4.4,6.3,78.5,1027.5,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,11/01/2019 15:57,0,0.7,101
11/01/2019 17:00,3772,WMO,SYNOP,1,708,1011,4,5,290,5,NA,NA,NA,7,NA,NA,NA,NA,250,1700,1030.7,7,NA,660,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.1,4,5.8,80.8,1027.6,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,11/01/2019 16:54,0,0.3,101
11/01/2019 18:00,3772,WMO,SYNOP,1,708,1011,4,5,300,4,NA,NA,NA,8,NA,NA,NA,NA,60,2300,1030.9,6,NA,87,7,NA,630,NA,NA,NA,NA,NA,NA,NA,6.9,3.9,5.6,80.7,1027.7,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,11/01/2019 17:52,0,0,101
11/01/2019 19:00,3772,WMO,SYNOP,1,708,1011,4,5,280,5,NA,NA,NA,8,NA,NA,NA,NA,60,1600,1030.8,8,NA,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,4.3,5.8,82.1,1027.7,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,11/01/2019 18:52,0,0,101
11/01/2019 20:00,3772,WMO,SYNOP,1,708,1011,4,5,270,5,NA,NA,NA,7,NA,NA,NA,NA,60,1700,1030.7,7,NA,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.9,4.4,5.8,83.5,1027.5,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,11/01/2019 19:52,0,0,101
11/01/2019 21:00,3772,WMO,SYNOP,1,708,1011,4,5,280,5,NA,NA,NA,8,NA,NA,NA,NA,60,3000,1030.4,6,NA,87,7,NA,105,NA,NA,NA,NA,NA,NA,NA,7.5,3.3,5.7,74.1,1027.3,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,11/01/2019 20:58,0,0,101
11/01/2019 22:00,3772,WMO,SYNOP,1,708,1011,4,5,270,8,NA,NA,NA,8,NA,NA,NA,NA,100,3500,1030.1,8,NA,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.2,3.3,5.5,75.1,1027,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,11/01/2019 21:51,0,0,101
11/01/2019 23:00,3772,WMO,SYNOP,1,708,1011,4,5,270,7,NA,NA,NA,8,NA,NA,NA,NA,100,2300,1029.8,8,NA,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.1,3.6,5.6,78,1026.7,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,11/01/2019 22:51,0,0,101
12/01/2019 00:00,3772,WMO,SYNOP,1,708,1011,4,5,270,7,NA,NA,NA,8,NA,NA,NA,NA,100,2900,1029.4,8,NA,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,3.7,5.6,79.3,1026.2,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,11/01/2019 23:51,0,0,101
12/01/2019 01:00,3772,WMO,SYNOP,1,708,1011,4,5,260,5,NA,NA,NA,8,NA,NA,NA,NA,100,5000,1028.5,8,NA,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.9,3.5,5.5,79.2,1025.3,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,12/01/2019 00:51,0,0,101
12/01/2019 02:00,3772,WMO,SYNOP,1,708,1011,4,5,240,7,NA,NA,NA,8,NA,NA,NA,NA,100,4000,1027.8,8,NA,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.3,3.5,5.7,76.7,1024.7,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,12/01/2019 01:52,0,0,101
